     1200000         740         740  1375955098
 -0.100091654292202783E+02  0.137124142109442171E+01  0.157947793653507276E+02 -0.378782534599304199E+01 -0.436088919639587402E+00 -0.382002621889114380E+00 -0.964213126664489835E+02  0.846321777441403356E+02  0.151136276429714997E+03  0.548104251608118182E+06  0.149750653621139470E+07 -0.292759628938744217E+07  0.100000000000000000E+01  0.198143536698847722E+01  0.587143510235620880E+01  0.111287193712555177E+01  0.100000000000000000E+01
  0.321234502460137250E+01  0.324753381600249025E+01  0.395382823182097809E+01 -0.104476362466812134E-01 -0.466261625289916992E+00 -0.566824138164520264E+00 -0.571204967597873825E+01 -0.241517252910186464E+02  0.185442428362470281E+03 -0.208264522226913177E+05  0.647568810242586624E+05  0.110353410383718074E+06  0.100000000000000000E+01  0.160655114983049163E+01  0.113630000533331383E+02  0.111581161192048484E+01  0.100000000000000000E+01
  0.218607250449926038E+01 -0.516590663671203743E+01  0.324215785938415646E+01 -0.151341771706938744E-01 -0.229191750288009644E+00 -0.503080189228057861E+00  0.722917940783798230E+02 -0.373473322959936240E+02  0.186905416784530019E+03  0.478262418201671062E+04  0.172224466200685129E+04 -0.105357583529777985E+06  0.100000000000000000E+01  0.161672628449850109E+01  0.108776328811967069E+02  0.970802626258445489E+00  0.100000000000000000E+01
  0.476017798979863116E+01 -0.365564260057806845E+01  0.941867761630399158E+01 -0.342465281486511230E+00 -0.247346311807632446E+00 -0.156601083278656006E+01  0.735814367710170956E+02 -0.137460015800124637E+03  0.584493573152125919E+03 -0.788678762924894691E+05 -0.455475995893782892E+05 -0.876226185155441926E+05  0.100000000000000000E+01  0.170128910453040483E+01  0.102563213894093028E+02  0.935629576780445671E+00  0.100000000000000000E+01
 -0.684713994778921986E+01  0.945725615136989184E+01  0.130651606903086748E+02 -0.861139357089996338E+00  0.247753858566284180E+01 -0.213437914848327637E+01 -0.114582710927732023E+01  0.385797965121738002E+03  0.314750906425408701E+02 -0.221239900719094527E+06 -0.997020450067831902E+06  0.898659062138127978E+06  0.100000000000000000E+01  0.180967918163192287E+01  0.506544369152305585E+01  0.852425283296439296E+00  0.100000000000000000E+01
  0.107974999845027064E+00  0.798829700702890744E+01  0.770062668639933623E+01 -0.111416292190551758E+01 -0.616994202136993408E+00  0.278109371662139893E+00 -0.182971203581268966E+02 -0.203004120192702885E+03 -0.533935426751007540E+02 -0.477579287460625528E+04  0.373679743677617516E+05  0.731271635444764979E+05  0.100000000000000000E+01  0.196641277934260361E+01  0.832113990419918181E+01  0.112423783177736913E+01  0.100000000000000000E+01
  0.107196373847871449E+02 -0.109180961693535394E+02  0.978127431090349830E+01  0.346196126937866211E+01 -0.829933524131774902E+00  0.119568824768066406E+01  0.992542142901000375E+02  0.137826771073507473E+03  0.911358244208336430E+02 -0.479247802112595309E+05 -0.600403826716302283E+05 -0.334717210956527779E+05  0.100000000000000000E+01  0.182638788418260800E+01  0.127090129833905685E+01  0.890398102785419421E+00  0.100000000000000000E+01
 -0.110149154477213482E+02 -0.947334715933369509E+01 -0.468829107391355748E+01 -0.433769226074218750E+01 -0.329592633247375488E+01 -0.168445312976837158E+01 -0.876823457896538088E+02 -0.109187450293614020E+03  0.297050283453076354E+02  0.131287846891926514E+06  0.227058852254209429E+06  0.978289593462000630E+05  0.100000000000000000E+01  0.195392789102772380E+01  0.230740195729520758E+01  0.110927840581874482E+01  0.100000000000000000E+01
  0.145115615404132186E+02 -0.196836741862747888E+01  0.910830503205109565E+01  0.851354312896728516E+01  0.113942921161651611E+01 -0.668175697326660156E+01  0.867840716084761112E+02 -0.198329039090751635E+02 -0.331053635324439824E+03  0.122731131544226591E+05 -0.107288189049452310E+06  0.137379451101353916E+05  0.100000000000000000E+01  0.180846263394009976E+01  0.173689739571180457E+01  0.870870012483895284E+00  0.100000000000000000E+01
 -0.665162438463422134E+01  0.508697817080678227E+01  0.125468965925863127E+02 -0.200877881050109863E+01  0.149781465530395508E+01 -0.200740694999694824E+01 -0.239661285972031408E+03 -0.306200288764756635E+03 -0.670839576355973122E+03  0.403340816344881838E+06  0.345892597498296818E+06 -0.216134165290224446E+05  0.100000000000000000E+01  0.199143558856684399E+01  0.817309253074583353E+01  0.119112009616882197E+01  0.100000000000000000E+01
  0.130931802378236792E+02  0.281409100443467386E+01  0.838325751567510657E+01  0.412279939651489258E+01  0.632595443725585938E+01 -0.270452904701232910E+01 -0.163483631857862974E+03  0.158647913276997684E+03 -0.620968985248402134E+02  0.478565182786763879E+06 -0.112181218314965023E+07  0.406484847264858603E+06  0.100000000000000000E+01  0.192136170250019411E+01  0.308154348993763749E+01  0.108010809221661797E+01  0.100000000000000000E+01
 -0.777265821738157037E+01  0.787172681518798711E+00  0.132154656923595013E+02 -0.243265962600708008E+01  0.444778174161911011E+00 -0.405484199523925781E+01 -0.121227936033170764E+03 -0.157257601064771933E+03  0.133323059463927592E+03  0.536593706440453767E+06 -0.388201105928403966E+06  0.135266856525907246E+07  0.100000000000000000E+01  0.176800719469569834E+01  0.809805041915319812E+01  0.815902473810609763E+00  0.100000000000000000E+01
 -0.183076583018029826E+01  0.614557776481335427E+01  0.131589541379396913E+01 -0.919338583946228027E+00  0.255615264177322388E+00  0.839177727699279785E+00 -0.452697291152157675E+03  0.178170397552900567E+03 -0.339795257167273462E+03  0.309912455002627510E+06 -0.229161758141210885E+06 -0.376468547450045182E+06  0.100000000000000000E+01  0.184899406056503501E+01  0.976735883746970224E+01  0.111719753239422981E+01  0.100000000000000000E+01
  0.460466221735649128E+01 -0.151668806743564346E+02 -0.337031759704799994E+01  0.244530606269836426E+01 -0.598240280151367188E+01  0.115268445014953613E+01  0.375885479980846981E+03 -0.318456718169341173E+03 -0.878112167831060901E+03  0.528099232175493380E+06  0.962360180932372576E+06  0.327793543808103888E+06  0.100000000000000000E+01  0.192298471524286319E+01  0.100839083509289829E+01  0.109087058439052687E+01  0.100000000000000000E+01
  0.666213372159618733E+00 -0.104762685926473278E+02  0.628928259035830539E+01 -0.435534209012985229E+00 -0.171788585186004639E+01  0.582704782485961914E+00 -0.140147317270506946E+02 -0.107822948696839838E+02 -0.911984437163481658E+02 -0.638529538450903638E+05  0.486100250850948723E+05  0.117545607212712421E+06  0.100000000000000000E+01  0.182547773114332768E+01  0.590576278171065727E+01  0.920818552621428754E+00  0.100000000000000000E+01
 -0.587925667403423535E+01  0.101852515403403387E+01  0.104010347679831661E+02  0.834516465663909912E+00 -0.146135285496711731E+00  0.617487907409667969E+00  0.623035510629208673E+02 -0.274829495609035561E+02  0.253213304763809589E+03  0.128307378430976562E+06  0.695685438364013535E+05  0.876094067266774073E+05  0.100000000000000000E+01  0.177202509856901091E+01  0.976821035064415888E+01  0.101877735797641655E+01  0.100000000000000000E+01
 -0.103425752060415821E+02  0.116777464127172088E+02  0.178182688822735606E+02 -0.305272722244262695E+01  0.438015270233154297E+01  0.679863333702087402E+00  0.465286475161800581E+02  0.156771283844911946E+01  0.224964998635748148E+00 -0.200705457934425831E+05  0.113960018647581855E+05 -0.164086688683764660E+05  0.100000000000000000E+01  0.191406017103025006E+01  0.104395597704886667E+01  0.108033844054054118E+01  0.100000000000000000E+01
  0.149470674440014317E+02  0.557808203468635355E+01  0.768443910648156692E+01  0.543878030776977539E+01  0.235821390151977539E+01 -0.229483866691589355E+01  0.418261358308717172E+04  0.412641082244827544E+02  0.127823140588849146E+05 -0.775639141849559247E+08 -0.195147902450336888E+08 -0.139086118391245395E+09  0.100000000000000000E+01  0.194849464869600575E+01  0.119646756610799976E+01  0.114782577671268404E+01  0.100000000000000000E+01
  0.140655535171321731E+02  0.537751677958138785E+01  0.140877943481940910E+02  0.624830198287963867E+01  0.275143194198608398E+01  0.108839380741119385E+01 -0.249573720732637821E+04 -0.244542149587064205E+04 -0.115922657796196163E+05  0.782679515957338810E+08  0.329108910120436810E+08  0.189625486859916627E+09  0.100000000000000000E+01  0.177126092088781451E+01  0.174008136884733156E+01  0.835034626614704401E+00  0.100000000000000000E+01
  0.643293041290343570E+01  0.148380787589955592E+02 -0.254258339333788141E+01  0.400377845764160156E+01  0.195714807510375977E+01  0.402997350692749023E+01 -0.889632469871664853E+02 -0.254855552494351969E+03  0.510770428896652859E+02 -0.113079279592990788E+05 -0.556239649413418192E+04 -0.223158029451578586E+05  0.100000000000000000E+01  0.175099753612695364E+01  0.000000000000000000E+00  0.801443146154957486E+00  0.100000000000000000E+01
 -0.128394945712322315E+02 -0.117421459999396181E+02  0.288291568378150975E+01 -0.351668190956115723E+01 -0.261733269691467285E+01 -0.902667701244354248E+00  0.269374162909090096E+02  0.110626019407341172E+02  0.138302938397922958E+03 -0.108898995422773032E+04  0.353968490279627149E+05 -0.947265144842962181E+05  0.100000000000000000E+01  0.184567973423795917E+01  0.000000000000000000E+00  0.969464498657223950E+00  0.100000000000000000E+01
  0.163871256605052693E+02 -0.147501697492900363E+01  0.861412396031929894E+01  0.532057666778564453E+01 -0.127110683917999268E+01 -0.380807995796203613E+01 -0.488426166288175736E+02 -0.639134098468497935E+01  0.258875894784284917E+02  0.449602020098780267E+05 -0.742691155355967931E+05  0.149000419881123198E+05  0.100000000000000000E+01  0.192288528236144463E+01  0.000000000000000000E+00  0.111192802854514028E+01  0.100000000000000000E+01
  0.120071890050778087E+02  0.509489904352475786E+01  0.689915633312097043E+01  0.492459249496459961E+01  0.361366152763366699E+01 -0.367872500419616699E+01 -0.138404888661488826E+04  0.113794022594056941E+03  0.123213183124613306E+04 -0.141074109689706620E+08  0.124648598847690085E+07  0.156128520875909869E+08  0.100000000000000000E+01  0.192845567485497171E+01  0.334921612622744735E+01  0.112230738257555296E+01  0.100000000000000000E+01
 -0.228126660956853211E+01 -0.193706283527528345E+01  0.188748356966565254E+02  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.104128660170063325E+01  0.133716615736235713E+02  0.999739072068220214E+00  0.100000000000000000E+01
 -0.416680416854040905E-01  0.364608688168244610E+01  0.770774713249251953E+00 -0.630835592746734619E+00 -0.569260835647583008E+00 -0.732335388660430908E+00  0.858962416170972176E+02  0.113004702175759519E+03  0.143148182673683067E+03  0.507190352604898435E+05  0.894457869762114424E+05  0.192641473493575089E+06  0.100000000000000000E+01  0.134947781685669921E+01  0.124883497359438476E+02  0.974722745981541294E+00  0.100000000000000000E+01
 -0.377982351968141339E+01  0.377762882240810827E+01  0.571845643513347923E+01 -0.198590196669101715E-01  0.769328996539115906E-01 -0.108544135093688965E+01 -0.128486228685018595E+02 -0.466627958599999246E+02  0.478532555429292643E+03  0.312345238990845719E+05  0.177292075613578054E+05  0.999619188539158131E+04  0.100000000000000000E+01  0.149515404370087257E+01  0.110178018296348892E+02  0.920571349778334547E+00  0.100000000000000000E+01
  0.156780497909175409E+01  0.595583596619881916E+01  0.206381226449713502E+02 -0.470422476530075073E+00 -0.115038335323333740E+01  0.154814696311950684E+01  0.470461137181380451E+01  0.909566133444380682E+02 -0.453712431135803399E+03 -0.491110687348453794E+05 -0.681358946025383630E+05  0.266605422328623885E+06  0.100000000000000000E+01  0.167881330058309630E+01  0.101273731450820517E+02  0.960127845310011607E+00  0.100000000000000000E+01
  0.311432974186773004E+01  0.172474183930048746E+02  0.291403855207648910E+01  0.135592603683471680E+01  0.671624422073364258E+01  0.352812260389328003E+00  0.889523254221298885E+02  0.111144207415577341E+03 -0.507333938834611753E+00  0.675131067812167457E+05  0.156246750380931990E+05  0.344767146970641843E+05  0.100000000000000000E+01  0.192572734675200574E+01  0.000000000000000000E+00  0.114284891736196004E+01  0.100000000000000000E+01
  0.349746962113036197E+01 -0.423366889150036307E+01  0.743966462471470713E+01  0.145552963018417358E+00 -0.931671082973480225E+00  0.273965746164321899E+00  0.580913580851313327E+02 -0.510205576214919034E+02  0.195339069656838063E+03 -0.697874103841869073E+05  0.985583993084624854E+04  0.128367815970732714E+06  0.100000000000000000E+01  0.156556421948555657E+01  0.107173096745920660E+02  0.109504048280900101E+01  0.100000000000000000E+01
 -0.637235137077118896E+01  0.781717404956893169E+01  0.997940299616672633E+01 -0.199966645240783691E+01  0.213083767890930176E+01  0.438325464725494385E+00 -0.627402148963884883E+03 -0.313361332029459554E+02 -0.852041140617434394E+02 -0.121187930066716595E+06 -0.187738471818997350E+05 -0.532954831629977212E+06  0.100000000000000000E+01  0.175524534661329668E+01  0.637091157741659764E+01  0.834679575300761645E+00  0.100000000000000000E+01
 -0.656762840156902339E+01  0.644899370072053169E-01  0.902427898214316748E+01  0.184974610805511475E+00  0.472344964742660522E+00 -0.111551630496978760E+01  0.344613081825314040E+02  0.105161690765449745E+01 -0.202076539972497187E+03  0.103821297065426828E+07  0.579414325779877137E+06 -0.122753608880786528E+07  0.100000000000000000E+01  0.180718555490192467E+01  0.934644126044090662E+01  0.100244531511608259E+01  0.100000000000000000E+01
  0.230976180117157659E+01 -0.101736711752869979E+02  0.161290336990183079E+02  0.108499002456665039E+01 -0.265909814834594727E+01  0.122918188571929932E+01 -0.446936069827467648E+02  0.334546075649732870E+03 -0.194078781331596417E+03  0.132940130784972775E+06  0.568278104810517980E+05 -0.474788235700647812E+06  0.100000000000000000E+01  0.175161078041515195E+01  0.633674162919951467E+01  0.828937802188134065E+00  0.100000000000000000E+01
  0.273537287185724987E+01 -0.124305674420137908E+02  0.107250547802168601E+02  0.880740821361541748E+00 -0.443070030212402344E+01 -0.201376175880432129E+01 -0.107510613340018253E+03  0.145769651856786027E+03  0.159644645434311769E+04  0.182470430853557261E+07 -0.100528394119560847E+07 -0.643644397275088914E+07  0.100000000000000000E+01  0.176214129729808899E+01  0.406522748638981213E+01  0.850290823203720736E+00  0.100000000000000000E+01
 -0.105758263138882693E+02  0.994225559976418438E+01  0.106888347278100930E+02 -0.339337229728698730E+01  0.383977007865905762E+01 -0.908518135547637939E+00  0.577179694608231131E+02  0.231322530694063966E+01  0.986407152037942403E+01 -0.625242158161608168E+05  0.976216831178767097E+04  0.107384403460692411E+06  0.100000000000000000E+01  0.176331019452061355E+01  0.198073879880689896E+01  0.855155470278020302E+00  0.100000000000000000E+01
  0.141819115210678834E+02 -0.344949047046013257E+01  0.297523697979891466E+01  0.317569279670715332E+01 -0.133499300479888916E+01 -0.270770883560180664E+01 -0.785549524743793768E+02 -0.495254488057316138E+02 -0.713030552607854986E+02 -0.848023415790814397E+04 -0.356966551593997283E+05 -0.513966572607348062E+05  0.100000000000000000E+01  0.178534043304302847E+01  0.171497686195828991E+01  0.919280682567437668E+00  0.100000000000000000E+01
 -0.206700070313324868E+01 -0.648696587853830042E+01  0.873224489383076907E+01  0.431934982538223267E+00  0.688905835151672363E+00 -0.135206353664398193E+01  0.789348287918200242E+02  0.668378014164269700E+02 -0.191438481948004323E+03 -0.598664542028365759E+05 -0.443630446927176126E+04  0.907125704518688581E+05  0.100000000000000000E+01  0.172198319082967655E+01  0.944550191490108304E+01  0.951929290263864081E+00  0.100000000000000000E+01
